,PingKey,Channel,TWTT,Angle,dateTime
9029,64220,0,0.035396605383501055,58.326,2021-22-02 15:33:30.220
9030,64220,0,0.035524606358156206,58.422,2021-22-02 15:33:30.220
9031,64220,0,0.03565260733281136,58.524002,2021-22-02 15:33:30.220
9032,64220,0,0.035760126661405565,58.608,2021-22-02 15:33:30.220
9033,64220,0,0.035880960177526476,58.71,2021-22-02 15:33:30.220
9034,64220,0,0.03602943907295227,58.836002,2021-22-02 15:33:30.220
9035,64220,0,0.03615948523198128,58.938,2021-22-02 15:33:30.220
9036,64220,0,0.03625574300800324,59.010002,2021-22-02 15:33:30.220
9037,64220,0,0.036337662141666414,59.064,2021-22-02 15:33:30.220
9038,64220,0,0.036440062921390536,59.136,2021-22-02 15:33:30.220
9039,64220,0,0.03657523135457993,59.238,2021-22-02 15:33:30.220
9040,64220,0,0.03670323232923508,59.346,2021-22-02 15:33:30.220
9041,64220,0,0.03682201321040154,59.454002,2021-22-02 15:33:30.220
9042,64220,0,0.036946944545850756,59.562,2021-22-02 15:33:30.220
9043,64220,0,0.037064704697475435,59.664,2021-22-02 15:33:30.220
9044,64220,0,0.03718553448830605,59.754,2021-22-02 15:33:30.220
9045,64220,0,0.03732070292149544,59.838,2021-22-02 15:33:30.220
9046,64220,0,0.03746713663254738,59.928,2021-22-02 15:33:30.220
9047,64220,0,0.03760947252427101,60.024002,2021-22-02 15:33:30.220
9048,64220,0,0.03773235122476578,60.114002,2021-22-02 15:33:30.220
9049,64220,0,0.037848062466726305,60.198,2021-22-02 15:33:30.220
9050,64220,0,0.03795558179532051,60.294,2021-22-02 15:33:30.220
9051,64220,0,0.038046717297182085,60.39,2021-22-02 15:33:30.220
9052,64220,0,0.038131709795341494,60.456,2021-22-02 15:33:30.220
9053,64220,0,0.03823513502989769,60.528,2021-22-02 15:33:30.220
9054,64220,0,0.03836313600455284,60.618,2021-22-02 15:33:30.220
9055,64220,0,0.038491133253917696,60.708,2021-22-02 15:33:30.220
9056,64220,0,0.03859660739813805,60.78,2021-22-02 15:33:30.220
9057,64220,0,0.038674432437763216,60.822002,2021-22-02 15:33:30.220
9058,64220,0,0.03876556793962479,60.876,2021-22-02 15:33:30.220
9059,64220,0,0.038899711917982104,60.966,2021-22-02 15:33:30.220
9060,64220,0,0.039046141903743746,61.074,2021-22-02 15:33:30.220
9061,64220,0,0.03919974307332993,61.176,2021-22-02 15:33:30.220
9062,64220,0,0.039355389427289965,61.266,2021-22-02 15:33:30.220
9063,64220,0,0.03948441485677719,61.332,2021-22-02 15:33:30.220
9064,64220,0,0.0395919341853714,61.368,2021-22-02 15:33:30.220
9065,64220,0,0.03970150242362976,61.404,2021-22-02 15:33:30.220
9066,64220,0,0.039833597492322924,61.428,2021-22-02 15:33:30.220
9067,64220,0,0.03995545546327591,61.452,2021-22-02 15:33:30.220
9068,64220,0,0.04006707261119843,61.47,2021-22-02 15:33:30.220
9069,64220,0,0.040197118770227434,61.506,2021-22-02 15:33:30.220
9070,64220,0,0.04035174439464569,61.572002,2021-22-02 15:33:30.220
9071,64220,0,0.04051865602646828,61.65,2021-22-02 15:33:30.220
9072,64220,0,0.04067635129009247,61.716,2021-22-02 15:33:30.220
9073,64220,0,0.040836095463380816,61.77,2021-22-02 15:33:30.220
9074,64220,0,0.040972288351402285,61.806,2021-22-02 15:33:30.220
9075,64220,0,0.04108185658966065,61.824,2021-22-02 15:33:30.220
9076,64220,0,0.04119244555746079,61.848,2021-22-02 15:33:30.220
9077,64220,0,0.04131942207728386,61.872,2021-22-02 15:33:30.220
9078,64220,0,0.041457663874969485,61.89,2021-22-02 15:33:30.220
9079,64220,0,0.041582591485128405,61.920002,2021-22-02 15:33:30.220
9080,64220,0,0.04171366209898949,61.968002,2021-22-02 15:33:30.220
9081,64220,0,0.04185190389667511,62.028,2021-22-02 15:33:30.220
9082,64220,0,0.041975807052001955,62.088,2021-22-02 15:33:30.220
9083,64220,0,0.04208742419992447,62.142002,2021-22-02 15:33:30.220
9084,64220,0,0.04220927844558716,62.202,2021-22-02 15:33:30.220
9085,64220,0,0.04234137351428032,62.274002,2021-22-02 15:33:30.220
9086,64220,0,0.04246732557927132,62.352,2021-22-02 15:33:30.220
9087,64220,0,0.04259430209909439,62.412,2021-22-02 15:33:30.220
9088,64220,0,0.04273049498711586,62.484,2021-22-02 15:33:30.220
9089,64220,0,0.04286054114614487,62.562,2021-22-02 15:33:30.220
9090,64220,0,0.042972158294067385,62.634,2021-22-02 15:33:30.220
9091,64220,0,0.04307967762266159,62.7,2021-22-02 15:33:30.220
9092,64220,0,0.04321177641664505,62.766,2021-22-02 15:33:30.220
9093,64220,0,0.043361279766902926,62.832,2021-22-02 15:33:30.220
9094,64220,0,0.04348518292222977,62.88,2021-22-02 15:33:30.220
9095,64220,0,0.04358860815678597,62.91,2021-22-02 15:33:30.220
9096,64220,0,0.0437084134927845,62.934002,2021-22-02 15:33:30.220
9097,64220,0,0.0438476797453022,62.952,2021-22-02 15:33:30.220
9098,64220,0,0.04397055844579697,62.976,2021-22-02 15:33:30.220
9099,64220,0,0.04409753496562004,63.006,2021-22-02 15:33:30.220
9100,64220,0,0.04424498940621376,63.024002,2021-22-02 15:33:30.220
9101,64220,0,0.044383231203899386,63.054,2021-22-02 15:33:30.220
9102,64220,0,0.04450304026518822,63.096,2021-22-02 15:33:30.220
9103,64220,0,0.044615678142652514,63.15,2021-22-02 15:33:30.220
9104,64220,0,0.044746752481803896,63.21,2021-22-02 15:33:30.220
9105,64220,0,0.04488294164453507,63.264,2021-22-02 15:33:30.220
9106,64220,0,0.045015040438518526,63.318,2021-22-02 15:33:30.220
9107,64220,0,0.04515737633024216,63.396,2021-22-02 15:33:30.220
9108,64220,0,0.04530687968050003,63.474,2021-22-02 15:33:30.220
9109,64220,0,0.045453309666261675,63.534,2021-22-02 15:33:30.220
9110,64220,0,0.04557209427271843,63.588,2021-22-02 15:33:30.220
9111,64220,0,0.04566527868424416,63.636,2021-22-02 15:33:30.220
9112,64220,0,0.04576767946396828,63.690002,2021-22-02 15:33:30.220
9113,64220,0,0.04589158261929512,63.744,2021-22-02 15:33:30.220
9114,64220,0,0.046015485774621966,63.792,2021-22-02 15:33:30.220
9115,64220,0,0.046158846121177675,63.864002,2021-22-02 15:33:30.220
9116,64220,0,0.046331904481992724,63.942,2021-22-02 15:33:30.220
9117,64220,0,0.046493693839654925,64.008,2021-22-02 15:33:30.220
9118,64220,0,0.04660940508161545,64.056,2021-22-02 15:33:30.220
9119,64220,0,0.0467148792258358,64.11,2021-22-02 15:33:30.220
9120,64220,0,0.04684390093003273,64.188,2021-22-02 15:33:30.220
9121,64220,0,0.0469575669876194,64.26,2021-22-02 15:33:30.220
9122,64220,0,0.047041535030946734,64.314,2021-22-02 15:33:30.220
9123,64220,0,0.04711526225124359,64.356,2021-22-02 15:33:30.220
9124,64220,0,0.047199230294570925,64.386,2021-22-02 15:33:30.220
9125,64220,0,0.04730265552912712,64.452,2021-22-02 15:33:30.220
9126,64220,0,0.047426558684453966,64.548004,2021-22-02 15:33:30.220
9127,64220,0,0.04755762929831505,64.644,2021-22-02 15:33:30.220
9128,64220,0,0.04769792000566483,64.722,2021-22-02 15:33:30.220
9129,64220,0,0.04786175827299118,64.794,2021-22-02 15:33:30.220
9130,64220,0,0.048000000070676806,64.848,2021-22-02 15:33:30.220
9131,64220,0,0.04810137639556885,64.896,2021-22-02 15:33:30.220
9132,64220,0,0.0482068468144989,64.944,2021-22-02 15:33:30.220
9133,64220,0,0.048331774424657824,64.992,2021-22-02 15:33:30.220
9134,64220,0,0.04846489394818306,65.022,2021-22-02 15:33:30.220
9135,64220,0,0.048600062381372454,65.058,2021-22-02 15:33:30.220
9136,64220,0,0.04872703890119553,65.1,2021-22-02 15:33:30.220
9137,64220,0,0.048860158424720766,65.16,2021-22-02 15:33:30.220
9138,64220,0,0.04900863732014656,65.238,2021-22-02 15:33:30.220
9139,64220,0,0.04913868720446587,65.298004,2021-22-02 15:33:30.220
9140,64220,0,0.04923084716115952,65.334,2021-22-02 15:33:30.220
9141,64220,0,0.049316864114151,65.376,2021-22-02 15:33:30.220
9142,64220,0,0.04943155090127945,65.436,2021-22-02 15:33:30.220
9143,64220,0,0.04955340514694214,65.514,2021-22-02 15:33:30.220
9144,64220,0,0.04965683038149834,65.586,2021-22-02 15:33:30.220
9145,64220,0,0.04975923116122246,65.646,2021-22-02 15:33:30.220
9146,64220,0,0.04987391794835091,65.706,2021-22-02 15:33:30.220
9147,64220,0,0.04999782110367775,65.772,2021-22-02 15:33:30.220
9148,64220,0,0.05010841379676819,65.838,2021-22-02 15:33:30.220
9149,64220,0,0.050198524843797686,65.892,2021-22-02 15:33:30.220
9150,64220,0,0.05028044770275116,65.934,2021-22-02 15:33:30.220
9151,64220,0,0.05038694257651329,65.988,2021-22-02 15:33:30.220
9152,64220,0,0.050526205103740694,66.066,2021-22-02 15:33:30.220
9153,64220,0,0.05068902264152527,66.156,2021-22-02 15:33:30.220
9154,64220,0,0.05086515064154625,66.246,2021-22-02 15:33:30.220
9155,64220,0,0.05102796817933083,66.312004,2021-22-02 15:33:30.220
9156,64220,0,0.05116211215768814,66.378,2021-22-02 15:33:30.220
9157,64220,0,0.0512808930388546,66.414,2021-22-02 15:33:30.220
9158,64220,0,0.0513843182734108,66.438,2021-22-02 15:33:30.220
9159,64220,0,0.05147238413606644,66.468,2021-22-02 15:33:30.220
9160,64220,0,0.05156044627343178,66.504,2021-22-02 15:33:30.220
9161,64220,0,0.05168127978955269,66.534004,2021-22-02 15:33:30.220
9162,64220,0,0.05183999950800896,66.552,2021-22-02 15:33:30.220
9163,64220,0,0.05197926203523636,66.576004,2021-22-02 15:33:30.220
9164,64220,0,0.052094973277196886,66.612,2021-22-02 15:33:30.220
9165,64220,0,0.05225471745048523,66.66,2021-22-02 15:33:30.220
9166,64220,0,0.05241753498826981,66.726,2021-22-02 15:33:30.220
9167,64220,0,0.05252402986203194,66.786,2021-22-02 15:33:30.220
9168,64220,0,0.0526110712698555,66.828,2021-22-02 15:33:30.220
9169,64220,0,0.05271551723395348,66.87,2021-22-02 15:33:30.220
9170,64220,0,0.05283635075007439,66.924,2021-22-02 15:33:30.220
9171,64220,0,0.052959229450569155,66.978,2021-22-02 15:33:30.220
9172,64220,0,0.05305036495243073,67.038,2021-22-02 15:33:30.220
9173,64220,0,0.0531415041795826,67.11,2021-22-02 15:33:30.220
9174,64220,0,0.053345277558908465,67.266,2021-22-02 15:33:30.220
9175,64220,0,0.05362380633865357,67.494,2021-22-02 15:33:30.220
9176,64220,0,0.05381631816540718,67.644,2021-22-02 15:33:30.220
9177,64220,0,0.05392076785479546,67.686,2021-22-02 15:33:30.220
9178,64220,0,0.05400780553732872,67.692,2021-22-02 15:33:30.220
9179,64220,0,0.054069246750221255,67.698,2021-22-02 15:33:30.220
9180,64220,0,0.05411634932075501,67.722,2021-22-02 15:33:30.220
9181,64220,0,0.054168574165449145,67.746,2021-22-02 15:33:30.220
9182,64220,0,0.05421363155160904,67.770004,2021-22-02 15:33:30.220
9183,64220,0,0.05423923174654007,67.788,2021-22-02 15:33:30.220
9184,64220,0,0.054263807486639025,67.812004,2021-22-02 15:33:30.220
9185,64220,0,0.05432012642537117,67.836,2021-22-02 15:33:30.220
9186,64220,0,0.05443481321249962,67.86,2021-22-02 15:33:30.220
9187,64220,0,0.05457919801388741,67.878,2021-22-02 15:33:30.220
9188,64220,0,0.054716415356740954,67.926,2021-22-02 15:33:30.220
9189,64220,0,0.05484339187656403,68.016,2021-22-02 15:33:30.220
9190,64220,0,0.054932478468761446,68.094,2021-22-02 15:33:30.220
9191,64220,0,0.05498675222311974,68.148,2021-22-02 15:33:30.220
9192,64220,0,0.05511577392731667,68.208,2021-22-02 15:33:30.220
9193,64220,0,0.05534720013652802,68.25,2021-22-02 15:33:30.220
9194,64220,0,0.05553458968912125,68.274,2021-22-02 15:33:30.220
9195,64220,0,0.05569535831724167,68.286,2021-22-02 15:33:30.220
9196,64220,0,0.05601074884449005,68.316,2021-22-02 15:33:30.220
9197,64220,0,0.056374270122394564,68.418,2021-22-02 15:33:30.220
9198,64220,0,0.05659340659891129,68.58,2021-22-02 15:33:30.220
9199,64220,0,0.05669273401413918,68.694,2021-22-02 15:33:30.220
9200,64220,1,0.01735679956887722,-0.42000002,2021-22-02 15:33:30.220
9201,64220,1,0.0173598710707283,-0.216,2021-22-02 15:33:30.220
9202,64220,1,0.017360895525560378,0.456,2021-22-02 15:33:30.220
9203,64220,1,0.01735679956887722,1.158,2021-22-02 15:33:30.220
9204,64220,1,0.0173486076555109,1.932,2021-22-02 15:33:30.220
9205,64220,1,0.017343487243995665,2.556,2021-22-02 15:33:30.220
9206,64220,1,0.017340415742144583,2.928,2021-22-02 15:33:30.220
9207,64220,1,0.01734144019697666,3.144,2021-22-02 15:33:30.220
9208,64220,1,0.01734144019697666,3.354,2021-22-02 15:33:30.220
9209,64220,1,0.0173373442402935,3.732,2021-22-02 15:33:30.220
9210,64220,1,0.01733017491911411,4.224,2021-22-02 15:33:30.220
9211,64220,1,0.01732710341726303,4.698,2021-22-02 15:33:30.220
9212,64220,1,0.01733119937394619,5.064,2021-22-02 15:33:30.220
9213,64220,1,0.017335295330629347,5.43,2021-22-02 15:33:30.220
9214,64220,1,0.017336319785461424,5.796,2021-22-02 15:33:30.220
9215,64220,1,0.017339391287312506,6.012,2021-22-02 15:33:30.220
9216,64220,1,0.017340415742144583,6.138,2021-22-02 15:33:30.220
9217,64220,1,0.017340415742144583,6.342,2021-22-02 15:33:30.220
9218,64220,1,0.017340415742144583,6.63,2021-22-02 15:33:30.220
9219,64220,1,0.017336319785461424,6.966,2021-22-02 15:33:30.220
9220,64220,1,0.017325056370244025,7.368,2021-22-02 15:33:30.220
9221,64220,1,0.01731174404536247,7.938,2021-22-02 15:33:30.220
9222,64220,1,0.017324031915411948,8.976,2021-22-02 15:33:30.220
9223,64220,1,0.017351679157361983,10.02,2021-22-02 15:33:30.220
9224,64220,1,0.01736396702741146,10.392,2021-22-02 15:33:30.220
9225,64220,1,0.017412095915422438,10.5,2021-22-02 15:33:30.220
9226,64220,1,0.01753599907074928,11.0460005,2021-22-02 15:33:30.220
9227,64220,1,0.017675263460621832,11.82,2021-22-02 15:33:30.220
9228,64220,1,0.0177756153306818,12.168,2021-22-02 15:33:30.220
9229,64220,1,0.01783091167722702,12.288,2021-22-02 15:33:30.220
9230,64220,1,0.01788927952562332,12.654,2021-22-02 15:33:30.220
9231,64220,1,0.017983488391981124,13.098001,2021-22-02 15:33:30.220
9232,64220,1,0.018070527937159537,13.47,2021-22-02 15:33:30.220
9233,64220,1,0.018097150724277495,13.902,2021-22-02 15:33:30.220
9234,64220,1,0.01808486285422802,14.37,2021-22-02 15:33:30.220
9235,64220,1,0.018057215612277983,14.868,2021-22-02 15:33:30.220
9236,64220,1,0.018030590962514876,15.282001,2021-22-02 15:33:30.220
9237,64220,1,0.018019327547297476,15.516,2021-22-02 15:33:30.220
9238,64220,1,0.018013182680950163,15.852,2021-22-02 15:33:30.220
9239,64220,1,0.018013182680950163,16.314001,2021-22-02 15:33:30.220
9240,64220,1,0.018016256045446395,16.83,2021-22-02 15:33:30.220
9241,64220,1,0.017990655850515364,17.478,2021-22-02 15:33:30.220
9242,64220,1,0.017938431005821227,18.084,2021-22-02 15:33:30.220
9243,64220,1,0.017895424391970633,18.552,2021-22-02 15:33:30.220
9244,64220,1,0.01786777528737545,18.924,2021-22-02 15:33:30.220
9245,64220,1,0.017847295503959654,19.176,2021-22-02 15:33:30.220
9246,64220,1,0.01784217509244442,19.47,2021-22-02 15:33:30.220
9247,64220,1,0.017872895698890685,19.866,2021-22-02 15:33:30.220
9248,64220,1,0.017936383958802222,20.292,2021-22-02 15:33:30.220
9249,64220,1,0.01799168030534744,20.802,2021-22-02 15:33:30.220
9250,64220,1,0.018012160088763236,21.33,2021-22-02 15:33:30.220
9251,64220,1,0.018020352002129553,21.696001,2021-22-02 15:33:30.220
9252,64220,1,0.0180654075256443,21.954,2021-22-02 15:33:30.220
9253,64220,1,0.018213888283715247,22.242,2021-22-02 15:33:30.220
9254,64220,1,0.01841151865933895,22.614,2021-22-02 15:33:30.220
9255,64220,1,0.018524160262093543,22.98,2021-22-02 15:33:30.220
9256,64220,1,0.018581503655657767,23.286,2021-22-02 15:33:30.220
9257,64220,1,0.018630655135855673,23.61,2021-22-02 15:33:30.220
9258,64220,1,0.018662400197134017,23.994,2021-22-02 15:33:30.220
9259,64220,1,0.018697214897618292,24.354,2021-22-02 15:33:30.220
9260,64220,1,0.0187709439805603,24.69,2021-22-02 15:33:30.220
9261,64220,1,0.018880512218818663,25.026001,2021-22-02 15:33:30.220
9262,64220,1,0.018963455807313918,25.308,2021-22-02 15:33:30.220
9263,64220,1,0.01906892808888912,25.56,2021-22-02 15:33:30.220
9264,64220,1,0.019248127590761183,25.824,2021-22-02 15:33:30.220
9265,64220,1,0.019390463482484816,26.046,2021-22-02 15:33:30.220
9266,64220,1,0.019465215157613753,26.292,2021-22-02 15:33:30.220
9267,64220,1,0.019531774919376372,26.598,2021-22-02 15:33:30.220
9268,64220,1,0.019601408045635222,26.94,2021-22-02 15:33:30.220
9269,64220,1,0.019661822941050528,27.348,2021-22-02 15:33:30.220
9270,64220,1,0.01972019078944683,27.744,2021-22-02 15:33:30.220
9271,64220,1,0.01978572795902252,28.056,2021-22-02 15:33:30.220
9272,64220,1,0.019843071352586745,28.278,2021-22-02 15:33:30.220
9273,64220,1,0.01989631878946781,28.536,2021-22-02 15:33:30.220
9274,64220,1,0.019953664045677184,28.95,2021-22-02 15:33:30.220
9275,64220,1,0.01999155211065769,29.406,2021-22-02 15:33:30.220
9276,64220,1,0.020012031894073485,29.808,2021-22-02 15:33:30.220
9277,64220,1,0.020040703590855597,30.156,2021-22-02 15:33:30.220
9278,64220,1,0.020088830616221427,30.474,2021-22-02 15:33:30.220
9279,64220,1,0.02015334333096504,30.828001,2021-22-02 15:33:30.220
9280,64220,1,0.020218878637895583,31.17,2021-22-02 15:33:30.220
9281,64220,1,0.02028544026230335,31.494,2021-22-02 15:33:30.220
9282,64220,1,0.020358143027768134,31.812,2021-22-02 15:33:30.220
9283,64220,1,0.020433919157729147,32.082,2021-22-02 15:33:30.220
9284,64220,1,0.02051379124437332,32.364,2021-22-02 15:33:30.220
9285,64220,1,0.020599808197364806,32.670002,2021-22-02 15:33:30.220
9286,64220,1,0.020680702876195906,33.024002,2021-22-02 15:33:30.220
9287,64220,1,0.020754431959137915,33.402,2021-22-02 15:33:30.220
9288,64220,1,0.02080358343933582,33.672,2021-22-02 15:33:30.220
9289,64220,1,0.020850687872514723,33.954,2021-22-02 15:33:30.220
9290,64220,1,0.02091110276793003,34.374,2021-22-02 15:33:30.220
9291,64220,1,0.020945919331059454,34.788002,2021-22-02 15:33:30.220
9292,64220,1,0.020959231655941008,35.106,2021-22-02 15:33:30.220
9293,64220,1,0.02096639911447525,35.31,2021-22-02 15:33:30.220
9294,64220,1,0.021004287179455756,35.658,2021-22-02 15:33:30.220
9295,64220,1,0.02108313481126785,36.258,2021-22-02 15:33:30.220
9296,64220,1,0.021129214789614676,36.744,2021-22-02 15:33:30.220
9297,64220,1,0.021137406702980994,37.032,2021-22-02 15:33:30.220
9298,64220,1,0.021143551569328307,37.296,2021-22-02 15:33:30.220
9299,64220,1,0.02116095985089302,37.632,2021-22-02 15:33:30.220
9300,64220,1,0.021206015374407767,38.07,2021-22-02 15:33:30.220
9301,64220,1,0.021262336175785063,38.436,2021-22-02 15:33:30.220
9302,64220,1,0.021327871482715605,38.676,2021-22-02 15:33:30.220
9303,64220,1,0.02142924780760765,38.94,2021-22-02 15:33:30.220
9304,64220,1,0.021553150962934493,39.198,2021-22-02 15:33:30.220
9305,64220,1,0.021669886659727095,39.402,2021-22-02 15:33:30.220
9306,64220,1,0.021766142573103903,39.612,2021-22-02 15:33:30.220
9307,64220,1,0.021846014659748076,39.864002,2021-22-02 15:33:30.220
9308,64220,1,0.021923839699373244,40.104,2021-22-02 15:33:30.220
9309,64220,1,0.02203135902796745,40.326,2021-22-02 15:33:30.220
9310,64220,1,0.022159360002622603,40.578,2021-22-02 15:33:30.220
9311,64220,1,0.02225663850818634,40.854,2021-22-02 15:33:30.220
9312,64220,1,0.022328318681464194,41.112,2021-22-02 15:33:30.220
9313,64220,1,0.022409215222940444,41.322,2021-22-02 15:33:30.220
9314,64220,1,0.022512638594851492,41.532,2021-22-02 15:33:30.220
9315,64220,1,0.022621184240922926,41.73,2021-22-02 15:33:30.220
9316,64220,1,0.022717440154299735,41.922,2021-22-02 15:33:30.220
9317,64220,1,0.022804479699478148,42.138,2021-22-02 15:33:30.220
9318,64220,1,0.02287411096309185,42.348,2021-22-02 15:33:30.220
9319,64220,1,0.0229437440893507,42.63,2021-22-02 15:33:30.220
9320,64220,1,0.023019520219311713,43.002,2021-22-02 15:33:30.220
9321,64220,1,0.023092222984776496,43.368,2021-22-02 15:33:30.220
9322,64220,1,0.02315980720137119,43.686,2021-22-02 15:33:30.220
9323,64220,1,0.023220223959431647,43.920002,2021-22-02 15:33:30.220
9324,64220,1,0.023291904132709502,44.136,2021-22-02 15:33:30.220
9325,64220,1,0.023383039634571074,44.4,2021-22-02 15:33:30.220
9326,64220,1,0.023462911721215247,44.634,2021-22-02 15:33:30.220
9327,64220,1,0.0235458553097105,44.844,2021-22-02 15:33:30.220
9328,64220,1,0.023651327591285704,45.06,2021-22-02 15:33:30.220
9329,64220,1,0.02377011219774246,45.282,2021-22-02 15:33:30.220
9330,64220,1,0.02389503980790138,45.504,2021-22-02 15:33:30.220
9331,64220,1,0.024001534681663512,45.678,2021-22-02 15:33:30.220
9332,64220,1,0.024089598681674002,45.822,2021-22-02 15:33:30.220
9333,64220,1,0.024186879049882887,46.02,2021-22-02 15:33:30.220
9334,64220,1,0.024284159418091773,46.248,2021-22-02 15:33:30.220
9335,64220,1,0.02437324787293434,46.464,2021-22-02 15:33:30.220
9336,64220,1,0.024466430421814917,46.68,2021-22-02 15:33:30.220
9337,64220,1,0.024555518876657485,46.920002,2021-22-02 15:33:30.220
9338,64220,1,0.024632319461450575,47.19,2021-22-02 15:33:30.220
9339,64220,1,0.024698879223213194,47.454,2021-22-02 15:33:30.220
