dateTime,altitude,pingNum
2021-02-22 15:34:38.132,13992,65200
2021-02-22 15:34:38.132,13992,65200
2021-02-22 15:34:38.132,13992,65200
2021-02-22 15:34:38.132,13992,65200
2021-02-22 15:34:38.132,13992,65200
2021-02-22 15:34:38.132,13992,65200
2021-02-22 15:34:38.132,13992,65200
2021-02-22 15:34:38.132,13992,65200
2021-02-22 15:34:38.132,13992,65200
2021-02-22 15:34:38.201,13992,65201
2021-02-22 15:34:38.201,13992,65201
2021-02-22 15:34:38.201,13992,65201
2021-02-22 15:34:38.201,13992,65201
2021-02-22 15:34:38.201,13992,65201
2021-02-22 15:34:38.201,13992,65201
2021-02-22 15:34:38.201,13992,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.201,13984,65201
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.271,14000,65202
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.341,14000,65203
2021-02-22 15:34:38.410,14000,65204
2021-02-22 15:34:38.410,14000,65204
2021-02-22 15:34:38.410,14000,65204
2021-02-22 15:34:38.410,14000,65204
2021-02-22 15:34:38.410,14000,65204
2021-02-22 15:34:38.410,14000,65204
2021-02-22 15:34:38.410,14000,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.410,14023,65204
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.480,14023,65205
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.549,14023,65206
2021-02-22 15:34:38.618,14023,65207
2021-02-22 15:34:38.618,14023,65207
2021-02-22 15:34:38.618,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.618,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.618,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.618,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.618,14023,65207
2021-02-22 15:34:38.619,14023,65207
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.688,14023,65208
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:38.757,14023,65209
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.827,14024,65210
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.897,14039,65211
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.966,14039,65212
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.360,14078,65213
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.105,14078,65214
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.175,14078,65215
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,14078,65216
2021-02-22 15:34:39.244,13961,65216
2021-02-22 15:34:39.244,13961,65216
2021-02-22 15:34:39.244,13961,65216
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.314,13961,65217
2021-02-22 15:34:39.384,13961,65218
2021-02-22 15:34:39.384,13961,65218
2021-02-22 15:34:39.384,13961,65218
2021-02-22 15:34:39.384,13961,65218
2021-02-22 15:34:39.384,13961,65218
2021-02-22 15:34:39.384,13961,65218
2021-02-22 15:34:39.384,13961,65218
2021-02-22 15:34:39.384,13961,65218
2021-02-22 15:34:39.384,13961,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.384,13906,65218
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.453,13906,65219
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.523,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.523,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.523,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.523,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.523,13906,65220
2021-02-22 15:34:39.522,13906,65220
2021-02-22 15:34:39.523,13906,65220
2021-02-22 15:34:39.591,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.591,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.591,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.591,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.591,13906,65221
2021-02-22 15:34:39.592,13906,65221
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.661,13906,65222
2021-02-22 15:34:39.731,13906,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:39.731,13883,65223
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.801,13884,65224
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.870,13884,65225
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.940,13884,65226
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.800,13884,65227
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.780,13884,65228
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
2021-02-22 15:34:40.148,13837,65229
